11004	1	4	3	4	4	4	4	4	4	4	3	4	4	4
11004	1	2	2	2	4	2	2	2	2	2	2	2	2	2
11004	1	4	4	4	4	4	4	4	4	2	3	4	4	4
11004	0	3	3	2	4	4	4	3	4	3	2	3	4	2
11004	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11004	0	3	3	3	4	3	3	3	3	3	3	3	3	3
11004	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11004	0	4	4	4	4	4	4	4	4	2	3	4	4	4
11004	0	3	4	2	2	4	4	3	4	4	2	3	4	4
11004	1	4	4	4	4	4	4	4	4	4	1	4	4	2
11004	1	2	2	2	2	2	4	3	3	2	2	3	3	2
11004	1	3	3	2	4	4	4	3	4	2	3	4	4	4
11004	0	4	4	4	4	3	4	4	4	3	3	4	4	4
11004	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11004	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11004	0	4	4	4	4	4	4	4	4	4	1	4	4	4
11004	0	2	2	2	4	4	3	3	3	3	3	3	3	3
11004	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11004	0	3	2	3	4	2	4	3	3	3	1	3	3	3
11004	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11004	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11013	0	1	1	1	2	1	4	3	3	2	1	2	3	2
11004	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11004	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11004	1	4	4	4	4	3	4	4	4	3	3	4	4	4
11004	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11004	1	4	4	4	4	4	4	4	4	4	1	4	4	2
11004	1	3	3	3	4	4	4	4	3	3	1	3	3	3
11004	1	3	3	3	4	4	4	4	2	3	4	4	4	4
11004	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11004	1	4	4	4	4	4	4	4	4	4	3	4	4	4
11004	1	1	1	1	2	1	2	2	2	2	1	1	2	1
11004	1	4	2	2	2	4	4	4	4	2	4	4	4	4
11004	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11004	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11025	1	4	4	4	4	4	4	4	4	4	4	3	4	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	0	3	3	3	4	4	4	3	4	3	3	4	4	4
11025	0	3	3	3	4	3	4	3	3	2	3	3	4	4
11025	1	3	2	3	4	2	4	3	3	3	2	3	4	4
11025	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	4	3	4	4	3
11025	1	1	1	1	2	2	4	2	3	2	1	2	4	4
11025	1	4	4	4	4	4	4	4	4	3	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	3	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	1	1	3	4	4	4	3	3	3	1	3	3	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	3	1	3	3	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11025	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	4	3	4	4	4
11025	0	3	2	3	4	4	4	3	3	2	1	3	4	4
11025	1	1	1	1	2	3	4	1	1	2	2	3	3	4
11025	1	4	4	4	4	4	4	1	4	4	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11025	0	4	4	4	4	4	4	4	4	2	3	4	4	2
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	2	3	4	4	2
11025	1	4	4	4	4	4	4	4	4	4	3	4	4	3
11025	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11025	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11025	0	3	3	3	3	3	3	3	3	3	3	3	3	3
11025	0	4	4	4	4	4	4	4	4	2	2	4	4	4
11025	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11025	0	2	1	2	4	2	4	1	3	3	2	1	4	4
11025	1	3	3	3	3	3	3	3	3	3	3	3	3	3
11025	1	4	1	1	4	1	4	3	3	2	1	1	4	4
11025	0	3	3	3	4	4	4	4	4	3	3	4	4	4
11025	0	2	1	2	2	2	4	2	3	2	4	4	4	2
11025	1	3	3	3	4	3	4	3	3	2	2	3	4	4
11025	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11025	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11025	0	4	4	4	4	4	4	4	4	2	2	4	4	4
11025	1	1	1	2	4	1	4	3	3	2	1	3	3	4
11025	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11020	1	3	3	3	3	3	3	3	3	3	3	3	3	3
11020	1	3	3	3	4	3	3	3	3	3	3	3	3	3
11020	1	4	4	4	4	4	4	3	4	3	3	4	4	4
11019	1	4	4	4	4	4	4	3	4	3	3	4	4	4
11019	0	4	4	4	4	4	4	4	3	3	3	3	4	4
11020	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11020	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11020	0	3	3	3	4	3	3	3	3	3	3	3	3	3
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11020	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11020	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11020	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11020	0	2	2	2	2	2	2	2	2	2	2	2	2	2
11020	1	2	2	2	4	2	2	2	2	2	2	2	2	2
11019	0	3	3	2	3	3	3	2	3	3	3	3	3	3
11020	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11020	0	4	4	3	4	4	3	4	3	3	3	3	3	3
11020	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11020	0	2	1	2	2	2	2	2	2	2	2	2	2	2
11020	0	3	3	3	3	3	3	3	3	3	3	3	3	3
11020	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11019	0	4	4	4	4	4	4	4	4	3	3	4	4	3
11019	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11019	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	1	4	4	4	4	4	4	3	4	3	3	4	3	4
11023	0	2	2	2	2	2	2	2	2	2	2	2	2	2
11023	0	3	3	3	4	4	4	4	4	4	4	4	4	4
11023	0	4	4	4	3	4	3	4	4	4	4	4	3	3
11023	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	0	3	3	3	4	4	4	4	4	4	4	4	4	4
11023	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11023	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	3	4	4	4	4	4	4	4	3	4	4	4	4
11023	0	3	3	3	4	3	4	3	3	3	3	3	3	3
11023	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	3	3	3	4	3	4	4	3	3	3	4	4	3
11023	0	3	3	3	4	3	4	3	3	2	3	4	4	3
11023	0	4	3	3	4	4	4	4	4	4	4	4	4	4
11023	1	3	3	4	4	4	3	4	4	4	4	4	4	4
11023	1	2	2	2	4	2	2	2	3	3	3	3	3	3
11023	0	3	3	3	3	3	4	3	4	3	3	4	4	4
11023	0	4	3	3	4	4	4	4	4	3	3	4	4	4
11023	1	3	4	3	3	4	4	4	4	4	4	4	4	3
11023	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11023	1	2	1	1	2	1	4	3	1	2	1	2	2	2
11023	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11023	0	4	4	4	.	3	4	4	3	3	4	4	4	4
11023	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	4	4	3	4	3	4	3	4	4	3	4	4	4
11023	1	2	3	2	4	4	4	4	2	3	3	3	4	4
11039	0	2	3	2	3	3	4	3	3	3	3	3	3	4
11039	1	2	2	2	2	2	2	3	3	2	2	3	3	3
11023	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	0	3	3	3	4	4	3	3	4	2	3	4	4	4
11023	1	3	3	3	4	2	4	3	3	3	3	2	4	2
11023	0	4	4	3	3	4	4	3	4	3	3	3	4	4
11023	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11023	0	3	2	2	2	3	4	3	3	2	2	3	3	3
11023	0	2	3	2	4	2	4	2	4	2	3	4	4	4
11023	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	1	1	1	2	2	4	1	1	3	2	2	4	2
11023	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11023	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	4	4	4	4	4	4	4	4	2	3	4	4	4
11023	1	3	2	2	4	2	4	3	3	3	2	3	4	4
11023	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11023	0	4	3	3	4	4	4	4	4	3	3	4	4	4
11023	1	3	2	3	4	3	4	3	3	3	3	3	3	3
11023	1	4	3	3	4	3	4	3	4	2	3	4	4	4
11023	0	3	2	3	4	3	4	3	4	2	3	3	3	3
11023	1	2	2	2	2	4	3	3	2	1	2	2	2	3
11023	1	4	2	2	2	2	4	4	4	3	2	2	4	2
11023	1	3	3	3	4	4	4	3	3	4	4	4	4	4
11040	0	4	4	4	4	4	4	3	4	3	3	3	4	4
11040	1	4	4	4	4	4	4	4	4	4	3	4	4	3
11040	0	2	2	2	2	2	4	1	2	3	1	2	2	2
11040	0	4	3	4	3	4	4	3	4	4	4	3	3	4
11040	0	2	2	2	3	2	2	2	2	3	2	3	3	3
11040	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11040	1	4	4	4	4	3	4	4	4	3	3	3	4	3
11019	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	0	4	4	4	4	4	4	4	4	2	3	4	4	4
11019	1	4	4	4	4	4	4	4	4	2	3	4	4	4
11019	1	2	1	1	2	1	4	3	3	2	1	2	3	2
11019	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	1	3	2	2	2	2	3	3	3	2	2	2	2	2
11019	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	1	2	2	2	4	4	4	2	2	2	2	2	2	2
11019	1	4	3	3	4	3	4	4	4	3	3	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	2	2	2	2	2	4	3	3	3	1	3	3	3
11019	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11019	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11019	0	3	3	3	3	4	4	3	3	3	3	3	3	3
11019	1	4	3	4	4	3	4	3	4	2	3	4	4	4
11019	1	3	3	3	4	4	4	3	4	3	2	3	4	2
11019	0	4	4	4	4	4	4	4	4	3	4	4	4	3
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	3	3	3	4	4	4	4	4	4	4	4	4	4
11019	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	1	4	4	4	4	4	4	4	4	2	3	4	4	4
11019	1	4	4	4	4	4	4	4	4	2	3	4	4	4
11019	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	3	4	4	4	3
11019	1	4	4	4	4	4	4	4	4	4	3	4	4	4
11019	1	4	4	4	4	4	4	4	4	4	3	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	2	1	2	2	4	4	2	1	1	2	2	4	2
11019	1	1	1	1	4	4	4	4	4	4	4	4	4	4
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	1	1	1	4	4	4	2	2	2	1	2	2	2
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	4	2	2	3	3	3	2	2	2	2	3	3	2
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	3	3	3	3	4	4	4	4	4	4	4	3	4
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	3	3	2	3	3	2	3	3	3	2	2	2	2
11019	0	3	2	2	2	2	2	4	3	2	2	2	2	2
11019	1	3	2	2	2	2	2	2	2	2	2	2	2	2
11019	1	4	4	4	4	3	4	3	3	3	3	4	4	4
11019	0	1	4	1	4	4	4	4	4	4	4	4	4	4
11019	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	1	1	1	4	4	4	2	2	2	1	2	2	2
11019	0	2	3	2	3	3	3	2	3	2	3	3	2	2
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	2	4	4	4	4	4	4	4	4	2	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11019	1	2	2	2	4	3	4	3	3	3	3	4	4	4
11019	0	3	3	3	4	3	3	3	3	3	3	3	3	3
11019	0	3	3	3	4	3	3	3	3	3	3	3	3	3
11019	1	2	1	2	2	2	2	2	2	2	2	2	2	2
11020	1	3	3	3	3	3	3	3	3	3	3	3	3	3
11019	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11040	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	1	3	3	3	4	4	4	4	4	4	2	4	4	4
11040	0	4	4	4	4	1	4	2	3	3	3	3	3	3
11040	0	2	2	2	4	2	4	4	4	4	4	4	4	4
11040	0	3	3	3	4	4	4	3	3	3	3	3	3	3
11040	0	2	2	1	4	1	4	3	3	3	2	3	4	4
11040	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	1	3	3	3	4	4	4	3	3	3	3	3	3	3
11040	0	3	3	3	4	4	4	4	4	4	4	4	4	4
11040	1	3	4	4	4	3	4	3	4	3	3	4	3	3
11040	1	1	1	1	4	4	4	1	1	1	1	1	1	1
11040	1	1	2	2	4	2	4	4	3	3	4	3	4	4
11040	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	0	3	3	3	4	3	4	4	4	3	4	3	4	4
11040	0	.	.	.	.	.	.	.	.	.	.	.	.	.
11040	1	4	3	3	3	3	3	4	3	4	3	4	4	3
11040	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	1	4	4	4	4	4	4	4	4	4	4	3	4	4
11040	0	2	2	2	2	2	2	2	2	2	1	2	2	2
11040	0	4	4	4	4	4	4	4	4	4	4	4	4	3
11040	1	4	3	3	4	4	4	4	3	3	3	3	4	4
11040	1	4	4	4	4	4	4	4	3	3	3	4	4	4
11040	1	4	3	3	4	4	4	4	4	4	4	4	4	4
11040	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11040	1	4	4	4	4	4	4	4	4	4	4	4	3	3
11040	0	3	4	4	4	4	4	4	4	3	3	3	3	3
11040	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	0	3	3	3	4	3	4	4	3	3	3	3	3	4
11040	0	3	3	1	4	3	3	4	3	3	3	4	4	2
11040	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11040	1	3	3	3	4	3	4	3	3	3	3	2	3	2
11040	1	4	3	3	4	4	4	4	3	3	3	4	4	4
11040	0	4	4	3	4	3	4	4	3	4	4	4	4	4
11040	0	4	4	3	4	4	4	4	4	3	4	4	4	3
11040	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11040	1	3	4	3	4	4	4	3	4	4	4	4	4	4
11040	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	0	3	3	3	4	4	4	3	3	3	3	4	4	4
11040	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11040	0	4	4	3	4	4	4	3	4	4	3	3	4	4
11040	1	4	4	3	4	3	4	4	3	4	3	4	4	3
11040	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11040	0	4	4	4	4	4	4	4	4	4	4	4	4	2
11038	0	2	2	2	3	2	3	1	2	1	2	2	2	2
11038	1	4	4	4	4	3	4	4	4	4	4	4	4	4
11038	0	2	2	3	1	2	1	1	2	2	2	2	2	4
11038	1	3	3	3	4	3	3	3	3	3	3	3	3	3
11038	1	2	3	2	4	3	2	2	3	3	3	3	4	4
11038	0	3	3	3	4	4	3	4	4	4	3	3	3	3
11038	1	3	3	3	3	3	3	3	4	4	3	4	4	3
11038	1	2	2	2	2	2	2	2	2	2	2	2	2	2
11038	1	3	3	3	3	3	4	3	3	3	2	3	3	3
11038	1	3	2	2	4	2	4	2	2	3	2	2	2	2
11038	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11038	0	2	2	4	4	2	2	2	3	2	3	3	3	3
11038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11038	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11038	0	3	2	3	3	2	4	3	4	4	4	3	4	4
11024	0	4	4	4	4	3	4	3	4	3	3	3	4	2
11024	1	4	4	4	4	2	4	3	4	4	3	4	4	4
11024	0	4	4	4	4	4	4	3	4	4	3	4	4	3
11024	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11024	0	1	1	3	4	3	4	1	4	3	3	4	4	2
11024	1	3	3	3	4	4	4	3	3	3	3	4	4	4
11024	0	3	1	2	2	4	4	4	3	2	3	3	4	4
11024	0	4	3	3	4	3	4	4	4	3	3	3	4	4
11024	1	4	3	4	4	4	4	3	4	3	3	4	4	3
11024	1	4	4	4	4	4	4	3	4	3	3	4	4	4
11024	1	4	4	4	4	4	4	4	4	3	4	4	4	3
11024	0	1	1	2	4	3	4	1	3	2	2	1	4	2
11024	1	4	3	4	4	3	4	4	4	3	3	4	4	2
11024	0	3	3	3	4	4	4	3	4	3	3	2	3	3
11024	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11024	1	2	1	2	4	2	4	2	3	2	2	3	4	4
11024	0	4	4	3	4	4	4	4	4	4	3	3	4	4
11037	1	3	2	2	4	2	4	2	3	2	3	3	2	4
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11037	0	3	3	3	3	3	3	3	3	3	3	3	3	3
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	1	1	1	4	1	4	1	1	2	2	3	1	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	4	4	3	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	3	3	4	3	4
11037	0	3	3	3	4	4	4	3	3	3	3	3	3	3
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	1	1	1	1	1	1	1	1	1	1	1	1	1
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	3	3	2	2	4	4	2
11037	1	1	1	1	1	2	2	2	2	2	2	1	1	1
11037	0	2	2	2	2	2	2	2	2	2	2	2	4	2
11037	1	3	3	3	3	4	4	4	3	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	3	3	3	3	3	3	3	3	3	3	3	3	3
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	3	3	3	4	4	4	4	4	4	4	4	4	4
11037	1	3	3	3	3	3	4	3	3	3	3	3	4	3
11037	0	3	3	3	4	2	4	3	3	2	2	3	2	4
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	4	4	4	4	4	4	4	4	3	3	4	3	4
11037	1	2	2	2	4	4	4	2	2	2	2	2	2	2
11037	0	3	3	3	4	4	4	3	4	4	4	4	4	4
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11037	0	2	2	2	4	4	4	2	2	2	2	2	2	2
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	3	4	3	3	4	4	4
11037	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11037	0	3	3	3	4	4	3	3	3	3	3	3	3	3
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	4	4	4	4	4	4	4	4	3	3	4	4	4
11037	1	4	4	4	4	4	4	4	4	4	1	4	4	4
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	.	.	.	.	.	.	.	.	.	.	.	.	.
11037	1	3	3	3	4	4	4	4	4	3	4	4	4	4
11037	1	3	3	3	4	4	4	3	3	3	3	3	3	3
11037	0	3	3	2	2	2	4	4	4	3	3	4	4	3
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	3	3	2	3	4	4	4	2	3	2	3	3	3
11037	1	4	4	4	4	3	4	4	4	4	3	4	4	3
11037	0	3	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	1	2	2	2	2	2	1	1	1	1	2	2	1
11037	0	4	4	3	4	3	4	4	4	3	3	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	2	2	2	2	2	2	2	2	2	2	2	2	2
11037	0	3	4	4	3	4	4	4	3	3	3	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11037	1	1	2	1	4	4	4	1	1	2	2	3	3	2
11037	0	1	2	2	4	2	4	1	2	3	2	3	2	4
11037	0	1	1	1	4	4	4	3	3	3	2	3	3	4
11037	0	3	3	3	3	4	4	4	4	3	4	3	4	3
11037	1	2	2	2	4	4	4	4	4	3	1	4	4	4
11039	1	4	4	3	4	3	4	4	3	4	3	4	4	4
11039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11039	0	3	3	4	4	3	4	4	4	3	3	4	4	4
11039	0	4	4	4	4	4	4	4	4	3	3	4	4	4
11039	0	3	3	3	4	4	4	3	3	3	3	4	4	4
11039	0	3	2	2	4	2	4	4	3	2	2	4	2	4
11039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11023	1	4	4	3	4	4	4	3	4	4	3	4	4	4
11039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	1	3	4	4	4	4	4	3	4	4	4	4	4	4
11039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	1	4	4	4	4	4	3	4	4	4	4	4	4	4
11039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	0	4	4	4	4	4	4	4	3	3	3	4	4	4
11039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	1	3	3	3	4	4	4	3	3	3	3	3	3	3
11039	1	4	4	4	4	4	4	4	4	3	3	4	4	3
11039	0	4	3	4	4	4	4	3	4	4	4	4	4	4
11039	0	2	2	2	2	2	2	3	2	3	2	2	4	2
11039	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11039	0	4	4	4	4	3	4	4	4	4	3	4	4	3
11039	1	3	3	3	3	3	3	3	3	3	3	3	3	3
11039	1	2	2	2	4	4	4	2	2	2	2	2	2	2
11039	0	3	3	2	4	4	4	3	4	2	3	4	4	4
11039	0	1	1	2	2	2	4	1	1	3	1	2	4	2
11039	1	2	2	2	2	2	2	2	3	3	3	2	4	3
11039	0	4	4	4	4	4	4	3	4	3	4	4	4	4
11039	1	4	4	4	4	3	4	4	4	3	4	4	4	4
11039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	1	4	4	4	4	4	4	4	4	3	2	4	4	4
11039	1	4	4	4	4	3	4	4	4	3	4	4	4	4
11039	0	4	4	4	4	4	4	4	4	3	4	4	4	4
11039	1	2	2	2	4	4	4	2	2	2	2	2	2	2
11039	1	4	4	4	4	3	4	3	3	3	3	3	4	3
11039	0	4	3	4	4	4	4	4	4	3	3	4	4	4
11039	1	4	4	4	3	4	4	3	4	3	4	4	4	4
11039	0	4	4	4	4	4	4	4	4	4	4	4	4	2
11039	1	3	3	3	3	3	3	3	3	3	3	3	3	3
11039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	1	4	4	4	4	4	4	4	4	4	3	4	4	2
11039	0	3	3	3	4	4	4	2	2	2	2	2	2	2
11039	0	4	4	4	4	4	4	4	4	2	3	4	4	4
11039	1	2	2	1	2	2	4	2	2	3	2	2	4	2
11039	0	4	4	4	4	4	4	4	4	4	3	4	4	2
11039	1	3	3	3	4	4	4	4	3	2	3	3	2	4
11039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	1	3	3	3	4	3	4	4	3	3	3	3	3	3
11039	1	4	4	3	4	4	4	4	4	4	4	4	4	4
11039	1	4	4	4	4	4	4	4	4	4	3	3	3	3
11039	0	4	4	4	4	4	4	4	4	4	4	4	4	4
11039	1	4	4	4	4	4	4	4	4	4	4	4	4	4
